640,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 10:35,78.57,36:54.7,36:54.7
645,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 10:40,78.53,36:54.7,36:54.7
650,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 10:45,78.58,36:54.7,36:54.7
655,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 10:50,78.58,36:54.7,36:54.7
660,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 10:55,78.62,36:54.7,36:54.7
665,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:00,78.62,36:54.7,36:54.7
670,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:05,78.64,36:54.7,36:54.7
675,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:10,78.69,36:54.7,36:54.7
680,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:15,78.67,36:54.7,36:54.7
685,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:20,78.67,36:54.7,36:54.7
690,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:25,78.67,36:54.7,36:54.7
695,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:30,78.71,36:54.7,36:54.7
700,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:35,78.71,36:54.7,36:54.7
705,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:40,78.71,36:54.7,36:54.7
710,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:45,78.8,36:54.7,36:54.7
715,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:50,78.76,36:54.7,36:54.7
720,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 11:55,78.82,36:54.7,36:54.7
725,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:00,78.82,36:54.7,36:54.7
730,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:05,78.82,36:54.7,36:54.7
735,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:10,78.84,36:54.7,36:54.7
740,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:15,78.87,36:54.7,36:54.7
745,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:20,78.8,36:54.7,36:54.7
750,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:25,78.84,36:54.7,36:54.7
755,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:30,78.84,36:54.7,36:54.7
760,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:35,78.89,36:54.7,36:54.7
765,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:40,78.87,36:54.7,36:54.7
770,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:45,78.93,36:54.7,36:54.7
775,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:50,78.93,36:54.7,36:54.7
780,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 12:55,78.98,36:54.7,36:54.7
785,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:00,78.98,36:54.7,36:54.7
790,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:05,79.07,36:54.7,36:54.7
795,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:10,79.05,36:54.7,36:54.7
800,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:15,79.11,36:54.7,36:54.7
805,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:20,79.14,36:54.7,36:54.7
810,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:25,79.14,36:54.7,36:54.7
815,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:30,79.18,36:54.7,36:54.7
820,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:35,79.18,36:54.7,36:54.7
825,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:40,79.2,36:54.7,36:54.7
830,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:45,79.18,36:54.7,36:54.7
835,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:50,79.23,36:54.7,36:54.7
840,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 13:55,79.25,36:54.7,36:54.7
845,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:00,79.25,36:54.7,36:54.7
850,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:05,79.25,36:54.7,36:54.7
855,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:10,79.29,36:54.7,36:54.7
860,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:15,79.29,36:54.7,36:54.7
865,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:20,79.29,36:54.7,36:54.7
870,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:25,79.3,36:54.7,36:54.7
875,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:30,79.3,36:54.7,36:54.7
880,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:35,79.29,36:54.7,36:54.7
885,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:40,79.36,36:54.7,36:54.7
890,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:45,79.3,36:54.7,36:54.7
895,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:50,79.38,36:54.7,36:54.7
900,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 14:55,79.36,36:54.7,36:54.7
905,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:00,79.41,36:54.7,36:54.7
910,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:05,79.41,36:54.7,36:54.7
915,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:10,79.43,36:54.7,36:54.7
920,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:15,79.43,36:54.7,36:54.7
925,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:20,79.45,36:54.7,36:54.7
930,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:25,79.43,36:54.7,36:54.7
935,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:30,79.45,36:54.7,36:54.7
940,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:35,79.45,36:54.7,36:54.7
945,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:40,79.45,36:54.7,36:54.7
950,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:45,79.48,36:54.7,36:54.7
955,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:50,79.48,36:54.7,36:54.7
960,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 15:55,79.45,36:54.7,36:54.7
965,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:00,79.48,36:54.7,36:54.7
970,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:05,79.56,36:54.7,36:54.7
975,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:10,79.5,36:54.7,36:54.7
980,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:15,79.48,36:54.7,36:54.7
985,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:20,79.48,36:54.7,36:54.7
990,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:25,79.52,36:54.7,36:54.7
995,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:30,79.52,36:54.7,36:54.7
1000,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:35,79.5,36:54.7,36:54.7
1005,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:40,79.5,36:54.7,36:54.7
1010,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:45,79.52,36:54.7,36:54.7
1015,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:50,79.52,36:54.7,36:54.7
1020,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 16:55,79.5,36:54.7,36:54.7
1025,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:00,79.52,36:54.7,36:54.7
1030,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:05,79.56,36:54.7,36:54.7
1035,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:10,79.56,36:54.7,36:54.7
1040,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:15,79.52,36:54.7,36:54.7
1045,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:20,79.56,36:54.7,36:54.7
1050,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:25,79.56,36:54.7,36:54.7
1055,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:30,79.56,36:54.7,36:54.7
1060,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:35,79.52,36:54.7,36:54.7
1065,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:40,79.52,36:54.7,36:54.7
1070,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:45,79.61,36:54.7,36:54.7
1075,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:50,79.57,36:54.7,36:54.7
1080,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 17:55,79.52,36:54.7,36:54.7
1085,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:00,79.56,36:54.7,36:54.7
1090,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:05,79.61,36:54.7,36:54.7
1094,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:10,79.57,36:54.7,36:54.7
1099,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:15,79.56,36:54.7,36:54.7
1104,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:20,79.5,36:54.7,36:54.7
1109,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:25,79.48,36:54.7,36:54.7
1114,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:30,79.41,36:54.7,36:54.7
1119,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:35,79.43,36:54.7,36:54.7
1124,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:40,79.41,36:54.7,36:54.7
1129,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:45,79.41,36:54.7,36:54.7
1134,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:50,79.38,36:54.7,36:54.7
1139,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 18:55,79.36,36:54.7,36:54.7
1144,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:00,79.32,36:54.7,36:54.7
1149,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:05,79.32,36:54.7,36:54.7
1154,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:10,79.29,36:54.7,36:54.7
1159,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:15,79.23,36:54.7,36:54.7
1164,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:20,79.23,36:54.7,36:54.7
1169,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:25,79.25,36:54.7,36:54.7
1174,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:30,79.2,36:54.7,36:54.7
1179,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:35,79.2,36:54.7,36:54.7
1184,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:40,79.2,36:54.7,36:54.7
1189,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:45,79.18,36:54.7,36:54.7
1194,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:50,79.18,36:54.7,36:54.7
1199,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 19:55,79.2,36:54.7,36:54.7
1204,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:00,79.18,36:54.7,36:54.7
1209,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:05,79.14,36:54.7,36:54.7
1214,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:10,79.12,36:54.7,36:54.7
1219,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:15,79.11,36:54.7,36:54.7
1224,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:20,79.14,36:54.7,36:54.7
1229,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:25,79.07,36:54.7,36:54.7
1234,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:30,79.07,36:54.7,36:54.7
1239,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:35,79.07,36:54.7,36:54.7
1244,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:40,79.07,36:54.7,36:54.7
1249,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:45,79.02,36:54.7,36:54.7
1254,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:50,79,36:54.7,36:54.7
1259,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 20:55,79,36:54.7,36:54.7
1264,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:00,79.02,36:54.7,36:54.7
1269,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:05,79.02,36:54.7,36:54.7
1274,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:10,78.98,36:54.7,36:54.7
1279,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:15,78.98,36:54.7,36:54.7
1284,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:20,78.98,36:54.7,36:54.7
1289,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:25,78.98,36:54.7,36:54.7
1294,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:30,78.98,36:54.7,36:54.7
1299,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:35,78.94,36:54.7,36:54.7
1304,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:40,78.98,36:54.7,36:54.7
1309,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:45,78.93,36:54.7,36:54.7
1314,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:50,78.93,36:54.7,36:54.7
1319,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 21:55,78.94,36:54.7,36:54.7
1324,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:00,78.94,36:54.7,36:54.7
1329,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:05,78.94,36:54.7,36:54.7
1334,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:10,79.02,36:54.7,36:54.7
1339,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:15,79.02,36:54.7,36:54.7
1344,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:20,79.05,36:54.7,36:54.7
1349,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:25,79.02,36:54.7,36:54.7
1354,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:30,79.02,36:54.7,36:54.7
1359,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:35,79.07,36:54.7,36:54.7
1364,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:40,79.11,36:54.7,36:54.7
1369,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:45,79.07,36:54.7,36:54.7
1374,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:50,79.11,36:54.7,36:54.7
1379,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 22:55,79.07,36:54.7,36:54.7
1384,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:00,79.12,36:54.7,36:54.7
1389,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:05,79.12,36:54.7,36:54.7
1394,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:10,79.11,36:54.7,36:54.7
1399,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:15,79.11,36:54.7,36:54.7
1404,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:20,79.12,36:54.7,36:54.7
1409,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:25,79.07,36:54.7,36:54.7
1414,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:30,79.07,36:54.7,36:54.7
1419,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:35,79.11,36:54.7,36:54.7
1424,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:40,79.11,36:54.7,36:54.7
1429,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:45,79.12,36:54.7,36:54.7
1434,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:50,79.12,36:54.7,36:54.7
1439,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-17 23:55,79.12,36:54.7,36:54.7
1444,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:00,79.12,36:54.7,36:54.7
1449,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:05,79.12,36:54.7,36:54.7
1454,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:10,79.07,36:54.7,36:54.7
1459,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:15,79.07,36:54.7,36:54.7
1464,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:20,79.11,36:54.7,36:54.7
1469,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:25,79.12,36:54.7,36:54.7
1474,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:30,79.07,36:54.7,36:54.7
1479,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:35,79.11,36:54.7,36:54.7
1484,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:40,79.11,36:54.7,36:54.7
1489,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:45,79.07,36:54.7,36:54.7
1494,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:50,79.07,36:54.7,36:54.7
1499,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 0:55,79.11,36:54.7,36:54.7
1504,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:00,79.07,36:54.7,36:54.7
1509,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:05,79.11,36:54.7,36:54.7
1514,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:10,79.05,36:54.7,36:54.7
1519,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:15,79.05,36:54.7,36:54.7
1524,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:20,79.11,36:54.7,36:54.7
1529,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:25,79.05,36:54.7,36:54.7
1534,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:30,79.02,36:54.7,36:54.7
1539,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:35,79.07,36:54.7,36:54.7
1544,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:40,79.05,36:54.7,36:54.7
1549,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:45,79.02,36:54.7,36:54.7
1554,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:50,79.02,36:54.7,36:54.7
1559,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 1:55,79.02,36:54.7,36:54.7
1564,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:00,79,36:54.7,36:54.7
1569,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:05,79,36:54.7,36:54.7
1574,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:10,79.05,36:54.7,36:54.7
1579,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:15,79.02,36:54.7,36:54.7
1584,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:20,79.02,36:54.7,36:54.7
1589,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:25,79.05,36:54.7,36:54.7
1594,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:30,79,36:54.7,36:54.7
1599,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:35,79,36:54.7,36:54.7
1604,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:40,79,36:54.7,36:54.7
1609,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:45,79,36:54.7,36:54.7
1614,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:50,79,36:54.7,36:54.7
1619,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 2:55,79,36:54.7,36:54.7
1624,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:00,79.02,36:54.7,36:54.7
1629,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:05,79,36:54.7,36:54.7
1634,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:10,78.98,36:54.7,36:54.7
1639,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:15,78.98,36:54.7,36:54.7
1644,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:20,78.98,36:54.7,36:54.7
1649,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:25,79,36:54.7,36:54.7
1654,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:30,78.98,36:54.7,36:54.7
1659,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:35,78.98,36:54.7,36:54.7
1664,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:40,79,36:54.7,36:54.7
1669,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:45,79,36:54.7,36:54.7
1674,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:50,78.93,36:54.7,36:54.7
1679,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 3:55,78.98,36:54.7,36:54.7
1684,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:00,78.94,36:54.7,36:54.7
1689,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:05,78.94,36:54.7,36:54.7
1694,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:10,78.94,36:54.7,36:54.7
1699,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:15,78.98,36:54.7,36:54.7
1704,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:20,78.98,36:54.7,36:54.7
1709,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:25,79,36:54.7,36:54.7
1714,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:30,79,36:54.7,36:54.7
1719,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:35,78.94,36:54.7,36:54.7
1724,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:40,78.94,36:54.7,36:54.7
1729,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:45,78.94,36:54.7,36:54.7
1734,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:50,78.94,36:54.7,36:54.7
1739,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 4:55,78.98,36:54.7,36:54.7
1744,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:00,78.93,36:54.7,36:54.7
1749,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:05,78.94,36:54.7,36:54.7
1754,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:10,78.93,36:54.7,36:54.7
1759,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:15,78.94,36:54.7,36:54.7
1764,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:20,78.94,36:54.7,36:54.7
1769,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:25,78.98,36:54.7,36:54.7
1774,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:30,78.93,36:54.7,36:54.7
1779,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:35,78.93,36:54.7,36:54.7
1784,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:40,78.98,36:54.7,36:54.7
1789,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:45,78.87,36:54.7,36:54.7
1794,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:50,78.89,36:54.7,36:54.7
1799,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 5:55,78.84,36:54.7,36:54.7
1804,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:00,78.84,36:54.7,36:54.7
1809,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:05,78.82,36:54.7,36:54.7
1814,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:10,78.84,36:54.7,36:54.7
1819,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:15,78.82,36:54.7,36:54.7
1824,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:20,78.76,36:54.7,36:54.7
1829,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:25,78.8,36:54.7,36:54.7
1834,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:30,78.8,36:54.7,36:54.7
1839,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:35,78.76,36:54.7,36:54.7
1844,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:40,78.75,36:54.7,36:54.7
1849,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:45,78.75,36:54.7,36:54.7
1854,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:50,78.71,36:54.7,36:54.7
1859,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 6:55,78.69,36:54.7,36:54.7
1864,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:00,78.71,36:54.7,36:54.7
1869,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:05,78.67,36:54.7,36:54.7
1874,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:10,78.75,36:54.7,36:54.7
1879,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:15,78.76,36:54.7,36:54.7
1884,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:20,78.75,36:54.7,36:54.7
1889,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:25,78.8,36:54.7,36:54.7
1894,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:30,78.8,36:54.7,36:54.7
1899,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:35,78.8,36:54.7,36:54.7
1904,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:40,78.76,36:54.7,36:54.7
1909,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:45,78.8,36:54.7,36:54.7
1914,3e6c1806-4a44-40bb-be89-04a13d946876,2018-09-18 7:50,78.84,36:54.7,36:54.7
